date,open,high,low,close,volume,rsi,vwap,sma,ema,vix,spx,gold,nasdaq,dji,dx,fear&greed_idx,fgi_cls,eos_price,prediction,q10,q20,q30,q40,q50,q60,q70,q80,q90,oct1,oct2,oct3,oct4,oct5,oct6,oct7,rel_interval_width,forecast_slope,ground_truth,pred,pred_proba,lab,meta_label
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,37.856597541842,84789.75522007205,84571.11,84744.94659259144,21.51000022888184,5670.97021484375,3139.89990234375,17601.05078125,42225.3203125,103.80999755859376,44.0,Fear,82516.29,82630.516,75801.55,79216.03,80581.83,81264.72,82630.516,83996.31,84884.08,86727.9,88776.586,76484.4453125,79898.9296875,81264.71875,82630.515625,83996.3125,86045.0,88093.6875,0.15705385838711075,1.1014247136310631e-11,82615.22,0.0,0.42,0.0,0.0
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,46.82323968551236,84747.98714435627,84532.6045,84599.05548853512,30.020000457763672,5396.52001953125,3097.0,16550.609375,40545.9296875,102.06999969482422,25.0,Extreme Fear,83213.09,83164.73,74984.586,78392.984,80438.016,82483.05,83164.73,84528.086,85209.766,86573.12,89299.836,76347.9453125,79074.65625,81801.3671875,83164.7265625,84528.0859375,85891.4375,87936.46875,0.17982333278480742,1.3966932273398524e-11,79607.3,0.0,0.38,1.0,0.0
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,49.39514461553431,84655.64799676261,84510.176,84531.51401343652,45.310001373291016,5074.080078125,3012.0,15587.7900390625,38314.859375,103.0199966430664,28.0,Fear,83889.87,83022.305,76829.65,78939.24,80980.77,82341.79,83022.305,83975.02,85063.836,87105.37,89146.9,77578.21875,80300.2578125,82341.7890625,83022.3046875,84383.328125,85914.47265625,88466.3828125,0.1476466439329573,-72.91155133927512,83423.84,1.0,0.52,0.0,0.0
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,49.08565033044708,84689.25735444718,84558.349,84436.89267882351,45.86666742960612,5070.13671875,2991.7666829427085,15592.946614583334,38198.44010416666,103.0999984741211,30.0,Fear,83537.99,83214.61,75402.625,79478.445,81516.35,82195.66,83214.61,84233.57,85592.17,87630.08,89667.99,76676.3212890625,80667.228515625,82195.65625,83214.61328125,84912.8671875,86271.4765625,88988.6875,0.16728290061552425,12.13002232144178,85276.9,0.0,0.415,0.0,0.0
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,30.29063490297402,84395.13526610378,84279.3475,83864.8076617927,46.423333485921226,5066.193359375,2971.5333658854165,15598.103190104166,38082.020833333336,103.18000030517578,34.0,Fear,78430.0,79251.56,71123.195,73832.65,76542.1,77896.836,79251.56,80606.29,81961.01,83993.11,85347.836,71800.5625,75187.375,77896.8359375,79251.5625,80606.2890625,82638.3828125,85347.8359375,0.1698261774713467,48.38281250001322,83760.0,0.0,0.37,0.0,0.0
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,27.75092974511689,83445.21594167102,84101.758,83417.03931305054,46.97999954223633,5062.25,2951.300048828125,15603.259765625,37965.6015625,103.26000213623048,23.0,Extreme Fear,79163.24,78406.086,69619.195,73674.69,75026.516,77054.26,78406.086,80433.83,81109.74,82461.58,84489.32,71646.9453125,74350.6015625,77054.2578125,78406.0859375,80433.828125,81785.65625,83813.40625,0.1757872946692803,-60.349609374989456,84591.58,0.0,0.46,0.0,0.0
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,24.21455413954878,82908.70294141398,83575.58200000001,82741.3612832362,52.33000183105469,4982.77001953125,2968.39990234375,15267.91015625,37645.58984375,102.95999908447266,24.0,Extreme Fear,76322.42,75531.46,64066.863,68787.586,71485.14,73508.3,75531.46,76880.24,78903.41,80926.57,82949.734,65415.64453125,70136.359375,72833.9140625,75531.4609375,77133.138671875,79577.7890625,82275.34375,0.2257528735029259,-144.51199776784765,83643.99,1.0,0.54,0.0,0.0
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,42.12857879780332,82441.97132918623,83495.1735,82729.3478276899,33.619998931884766,5456.89990234375,3056.5,17124.970703125,40608.44921875,102.9000015258789,18.0,Extreme Fear,82615.22,82513.38,74699.87,78135.125,79482.28,80829.44,82513.38,83793.18,85544.484,86891.64,89585.96,74767.2265625,78808.703125,80155.859375,82513.3828125,84197.328125,86218.0625,88912.3828125,0.17715133205395475,36.08454241072709,84030.38,0.0,0.455,0.0,0.0
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,37.275459644567135,82276.61416965752,83271.099,82432.00993933849,40.720001220703125,5268.0498046875,3155.199951171875,16387.310546875,39593.66015625,100.87000274658205,39.0,Fear,79607.3,78664.6,69251.74,73285.83,75302.87,77319.91,78664.6,80009.3,81353.984,82698.69,84715.73,70596.4375,74462.4296875,76647.5625,78664.6015625,80009.296875,82026.3359375,84043.375,0.18204078681865157,24.012276785725355,84947.91,1.0,0.52,0.0,0.0
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,48.38463962678191,82257.81425393723,83250.2615,82526.46994511578,37.560001373291016,5363.35986328125,3222.199951171875,16724.4609375,40212.7109375,99.77999877929688,25.0,Extreme Fear,83423.84,81915.27,73858.02,76543.77,78558.086,80572.39,81915.27,83258.14,84601.016,85943.88,88629.63,74529.4609375,77886.6484375,80572.390625,81915.2734375,83258.140625,85272.453125,87958.1953125,0.17486432178679792,-191.8381696428383,84474.69,1.0,0.57,0.0,0.0
2025-04-12,83423.83,85905.0,82792.95,85276.9,18470.74437,54.232902735807066,82288.71582193726,83209.98150000001,82788.41566462857,35.33666737874349,5377.563313802083,3216.3999837239585,16760.134114583332,40316.73697916666,99.73333231608072,43.0,Fear,85276.9,83164.52,76390.64,79140.44,81152.48,82493.84,83164.52,84103.484,85847.25,87859.3,90542.02,77128.390625,80481.796875,81823.1640625,83164.5234375,84757.3955078125,86685.599609375,89871.34375,0.16633615606025648,-263.48297991070456,85077.01,1.0,0.6,0.0,0.0
2025-04-13,85276.91,86100.0,83034.23,83760.0,24680.04181,52.12042174106713,82117.5808489645,83023.0735,82880.94750609252,33.11333338419596,5391.766764322917,3210.600016276041,16795.807291666668,40420.763020833336,99.68666585286458,45.0,Fear,83760.0,83055.68,74348.23,78367.05,80376.46,81716.07,83055.68,84395.28,85935.836,87744.305,90423.516,75018.03125,79706.65625,81716.0703125,83055.6796875,85065.0859375,87074.5,89167.638671875,0.18872308631187598,-23.92131696427962,85179.24,0.0,0.47,0.0,0.0
2025-04-14,83760.0,85799.99,83678.0,84591.58,28659.09348,53.09547440934794,82039.41579610814,82883.00899999999,83043.86488646467,30.88999938964844,5405.97021484375,3204.800048828125,16831.48046875,40524.7890625,99.63999938964844,31.0,Fear,84591.58,83603.6,76848.43,79456.86,80259.46,82265.945,83603.6,84941.26,86947.74,88954.234,90960.72,78169.365234375,79590.625,82015.134765625,83603.6015625,85192.068359375,87616.578125,90960.71875,0.16125339337057823,1.2404135423520196e-11,87516.23,1.0,0.545,0.0,0.0
2025-04-15,84591.58,86496.42,83600.0,83643.99,20910.99528,47.582142646159554,81974.6375461641,82719.75,83101.01965918232,30.1200008392334,5396.6298828125,3218.699951171875,16823.169921875,40368.9609375,100.22000122070312,38.0,Fear,83643.99,82764.54,76089.984,78759.805,80094.71,81429.63,82764.54,84766.91,86101.82,87436.734,90106.555,76757.4375,79427.2578125,81429.6328125,82764.5390625,84766.90625,86769.2734375,88771.640625,0.1500013036023355,-35.756417410698006,93442.99,0.0,0.515,0.0,0.0
2025-04-16,83643.99,85500.0,83111.64,84030.38,20867.24519,52.60508411994515,81911.05785425221,82559.6685,83189.53016783163,32.63999938964844,5275.7001953125,3326.60009765625,16307.16015625,39669.390625,99.37999725341795,29.0,Fear,84030.38,84601.83,78606.42,80604.89,81937.2,83269.516,84601.83,85934.14,86800.15,89264.92,92595.7,79272.578125,81271.0546875,82603.359375,84601.828125,86600.296875,87932.609375,91263.390625,0.14931284013376728,118.95647321429277,93691.08,0.0,0.385,0.0,0.0
2025-04-17,84030.38,85470.01,83736.26,84947.91,13728.84772,52.962362649935024,81825.1279179464,82585.845,83356.99491375242,29.649999618530277,5282.7001953125,3308.699951171875,16286.4501953125,39142.23046875,99.37999725341795,30.0,Fear,84947.91,85733.12,79685.27,81745.53,83739.33,84403.92,85733.12,86663.555,88391.51,89853.625,91714.5,80416.3359375,82410.1328125,84403.921875,85733.1171875,87062.3125,89056.109375,91132.9736328125,0.12799708878344618,118.67885044644137,93980.47,0.0,0.345,0.0,0.0
2025-04-18,84947.92,85132.08,84303.96,84474.69,6529.96315,51.00562428767852,81833.6590754892,82677.1525,83463.44206482361,30.69249963760376,5251.5751953125,3333.074951171875,16182.562744140623,38899.275390625,99.1049976348877,33.0,Fear,84474.69,84859.125,78892.47,80881.36,82207.28,83533.2,84859.125,86185.05,86848.016,88306.53,92151.71,79555.4296875,81544.3203125,83533.203125,84859.125,86185.046875,87676.716796875,90245.6904296875,0.14010383690368464,71.0315290178669,94638.68,0.0,0.42,0.0,0.0
2025-04-19,84474.7,85677.99,84364.45,85077.01,9666.58153,52.62381554765256,81875.91697678957,82811.50349999999,83617.11520150707,31.73499965667725,5220.4501953125,3357.449951171875,16078.67529296875,38656.3203125,98.82999801635742,32.0,Fear,85077.01,86012.92,80719.83,82043.1,84028.01,84689.65,86012.92,87336.2,88196.33,90644.39,91967.664,80719.828125,83366.375,84689.6484375,86012.921875,87336.203125,89321.1171875,91388.728515625,0.11886371832332925,141.77845982143873,94628.0,0.0,0.345,0.0,0.0
2025-04-20,85077.0,85320.76,83949.52,85179.24,8091.67725,63.87468372437623,81891.9806299369,82942.965,83765.88899183973,32.77749967575073,5189.3251953125,3381.824951171875,15974.787841796877,38413.365234375,98.55499839782716,37.0,Fear,85179.24,85832.04,79889.82,81870.56,82992.984,84907.69,85832.04,87152.54,88671.1,89793.516,91840.27,79889.8203125,81870.5625,84511.546875,85832.0390625,87812.78125,89133.2734375,91774.2578125,0.12747245179430672,129.6919642857289,93749.3,0.0,0.345,0.0,0.0
2025-04-21,85179.24,88465.99,85144.76,87516.23,31773.37262,66.10936018011338,82087.91030139693,83060.85949999999,84123.06432595024,33.81999969482422,5158.2001953125,3406.199951171875,15870.900390625,38170.41015625,98.27999877929688,39.0,Fear,87516.23,87281.59,81023.67,82999.86,84976.05,86293.51,87281.59,88269.695,88928.42,91563.336,93605.39,81682.40625,84317.3203125,85634.7734375,87281.59765625,88269.6953125,90245.875,92880.7890625,0.13242356057466081,-11.763671874992557,95011.18,0.0,0.455,0.0,0.0
2025-04-22,87516.22,93888.0,87076.03,93442.99,43872.74705,79.50618764828005,82633.5931382839,83607.19450000001,85010.67629490736,30.56999969482422,5287.759765625,3400.800048828125,16300.419921875,39186.98046875,98.91999816894533,47.0,Neutral,93442.99,92762.91,85526.086,88157.66,89473.445,91447.125,92762.91,94341.85,96907.64,99341.84,105920.77,86183.984375,88815.5546875,90789.2265625,92762.90625,94983.302734375,98026.0546875,103289.1953125,0.21637360034000722,-70.48828124998954,94256.82,0.0,0.455,0.0,0.0
2025-04-23,93442.99,94696.05,91935.41,93691.08,27404.16808,74.11242680841136,83134.4820547583,84131.094,85837.38140967808,28.450000762939453,5375.85986328125,3276.300048828125,16708.05078125,39606.5703125,99.83999633789062,72.0,Greed,93691.08,93959.65,85417.87,89228.82,90674.35,92645.53,93959.65,96193.664,99216.14,101844.38,105195.38,87389.0546875,90017.2890625,92645.53125,93959.6484375,97244.9609375,99873.203125,104554.75,0.21001481995709978,35.20033482144384,94172.0,0.0,0.43,0.0,0.0
2025-04-24,93691.07,94005.0,91660.01,93980.47,19497.06071,85.49177992146616,83463.5786075697,84635.624,86612.9136563754,26.46999931335449,5484.77001953125,3332.0,17166.0390625,40093.3984375,99.29000091552734,63.0,Greed,93980.47,95801.336,87271.08,89895.766,91864.28,93570.336,95801.336,96457.51,98622.875,101706.89,106365.72,87927.25,91208.109375,93176.6328125,95801.3359375,97113.6796875,100394.5390625,105643.9375,0.19789261514494105,328.08816964286694,96489.91,0.0,0.365,0.0,0.0
2025-04-25,93980.47,95758.04,92855.96,94638.68,27500.66648,82.81061844582823,83978.29681916072,85190.6585,87377.27235576822,24.84000015258789,5525.2099609375,3282.39990234375,17382.939453125,40113.5,99.47000122070312,60.0,Greed,94638.68,95025.766,88406.73,90307.24,91749.01,93452.914,95025.766,96991.81,99613.21,102234.61,105642.42,89045.6904296875,91093.65625,92404.359375,95025.765625,97647.1640625,100923.9140625,104282.5751953125,0.17789456178085142,187.24330357144294,96887.14,0.0,0.4,0.0,0.0
2025-04-26,94638.68,95199.0,93870.69,94628.0,9415.06875,80.66360700635111,84359.33436361002,86000.55850000001,88067.81784569506,24.94333330790202,5526.389973958333,3299.099934895833,17377.336588541668,40151.52994791666,99.31666819254558,65.0,Greed,94628.0,95586.07,88384.375,91003.17,92312.56,93621.96,95586.07,96895.47,98204.86,99514.26,102853.21,89039.0703125,91657.8671875,92967.265625,95586.0703125,97550.1640625,98859.5625,102133.0546875,0.15094279483314732,140.29352678572272,95856.42,0.0,0.41,0.0,0.0
2025-04-27,94628.0,95369.0,93602.58,93749.3,11162.841,84.18726488191398,85527.34327115519,86729.8615,88608.9113842003,25.046666463216145,5527.569986979167,3315.7999674479165,17371.733723958332,40189.559895833336,99.16333516438802,61.0,Greed,93749.3,93524.89,86330.67,89600.77,90712.61,92216.85,93524.89,94832.94,96991.2,99411.08,102092.555,86984.6953125,90254.7890625,91562.828125,93524.890625,95732.216796875,98266.54296875,101454.8857421875,0.16718583702579679,-140.14955357141451,94277.62,0.0,0.44,0.0,0.0
2025-04-28,93749.29,95630.0,92800.01,95011.18,22157.53351,84.63967372297043,86493.1606228257,87664.2995,89218.6512523717,25.149999618530277,5528.75,3332.5,17366.130859375,40227.58984375,99.01000213623048,54.0,Neutral,95011.18,96065.24,89464.836,91490.7,93255.164,94758.234,96065.24,97372.25,98679.26,100639.77,105214.31,90183.6953125,92144.203125,94513.1689453125,96065.2421875,97617.3154296875,99986.2734375,103907.296875,0.1662500238827416,151.7056361607267,94733.68,0.0,0.33,0.0,0.0
2025-04-29,95011.18,95461.53,93742.54,94256.82,16955.3402,85.74125650394879,87903.16100355067,88246.3795,89698.4768473839,24.170000076293945,5560.830078125,3318.800048828125,17461.3203125,40527.62109375,99.23999786376952,60.0,Greed,94256.82,95299.03,89359.16,90729.89,92688.09,93993.56,95299.03,97257.23,98758.516,100520.89,103131.82,89424.4296875,91382.625,93340.8203125,95299.03125,97257.2265625,99378.60546875,102479.0859375,0.1422296013580764,233.1194196428734,96834.02,0.0,0.325,0.0,0.0
2025-04-30,94256.82,95228.45,92910.0,94172.0,17661.2751,84.86247677924928,88782.1477790642,88974.6145,90124.52667144258,24.700000762939453,5569.06005859375,3305.0,17446.33984375,40669.359375,99.47000122070312,56.0,Greed,94172.0,94521.67,88589.62,90480.05,91914.17,93217.914,94521.67,95173.55,96672.85,99084.78,101692.27,88654.8046875,91262.296875,92566.046875,94521.671875,95825.421875,97944.0078125,100388.53125,0.1350364704912373,93.12500000001427,97030.5,0.0,0.45,0.0,0.0
2025-05-01,94172.0,97424.02,94130.43,96489.91,21380.45343,86.19189291564555,89731.79184742324,89627.918,90730.75365511472,24.600000381469727,5604.14013671875,3210.0,17710.740234375,40752.9609375,100.25,53.0,Neutral,96489.91,97057.08,91194.56,93148.734,95102.91,96145.13,97057.08,98359.85,99662.63,100965.414,104222.36,91845.953125,94451.5234375,95754.296875,97057.078125,98604.123046875,100314.0234375,103001.001953125,0.12616303519410893,-46.52790178570164,103261.6,0.0,0.345,0.0,0.0
2025-05-02,96489.9,97895.68,96350.0,96887.14,14905.74811,89.10770739219785,90242.62577182348,90208.43,91317.0761641514,22.68000030517578,5686.669921875,3231.89990234375,17977.73046875,41317.4296875,100.0,67.0,Greed,96887.14,97662.66,91086.695,93105.06,95058.32,95709.41,97662.66,98964.82,100266.99,101569.16,104824.586,91721.5048828125,94407.234375,95709.40625,97662.65625,98964.8203125,100918.078125,104173.4921875,0.1334138596816474,127.89174107144666,102971.99,0.0,0.41,0.0,0.0
2025-05-03,96887.13,96935.67,95753.01,95856.42,9723.34838,83.06979335463257,90778.05040929891,90813.251,91749.39462470842,23.0,5674.5732421875,3258.366617838541,17933.233723958332,41284.5625,99.94333394368488,65.0,Greed,95856.42,96989.19,89177.98,91651.52,93734.516,95687.32,96989.19,97640.12,99592.92,100894.79,105516.42,89828.90625,93083.578125,95443.21875,96989.1875,97640.1171875,100243.8515625,104800.3984375,0.15588702012593703,69.7433035714439,104809.53,0.0,0.35,0.0,0.0
2025-05-04,95856.42,96304.48,94151.38,94277.62,11036.38342,75.59385503084752,91382.311061526,91297.553,91990.1779937838,23.31999969482422,5662.4765625,3284.833333333333,17888.736979166668,41251.6953125,99.8866678873698,64.0,Greed,94277.62,94952.54,88448.94,91050.375,92351.086,93651.82,94952.54,95602.9,97553.98,98854.695,101456.125,89099.296875,91700.7265625,93407.9296875,94952.5390625,96253.2578125,98204.3359375,100155.4140625,0.12492736606542576,127.74916294644495,104118.0,0.0,0.375,0.0,0.0
2025-05-05,94277.61,95199.0,93514.1,94733.68,17251.18189,72.70550869185796,91925.09547424332,91852.0375,92251.46389913774,23.63999938964844,5650.3798828125,3311.300048828125,17844.240234375,41218.828125,99.83000183105467,52.0,Neutral,94733.68,94916.5,89065.484,90885.8,92771.125,93616.28,94916.5,95566.62,97516.95,98947.2,101417.625,89715.59375,91665.9296875,93616.28125,94916.5,96460.5205078125,98167.0625,101417.625,0.12016715638051928,8.275655164337162e-12,102791.32,0.0,0.425,0.0,0.0
2025-05-06,94733.68,96920.65,93377.0,96834.02,16122.64513,64.05061990405392,92548.8105136312,92492.2195,92687.89781350558,24.76000022888184,5606.91015625,3411.39990234375,17689.66015625,40829.0,99.23999786376952,59.0,Greed,96834.02,96869.53,90303.195,92968.734,94919.14,96219.4,96869.53,98169.79,100120.18,100770.31,105321.234,91018.34375,93618.875,95569.265625,96869.53125,98819.921875,100120.1796875,104020.9609375,0.14426034979825889,1.0183705282319404e-11,104103.72,0.0,0.395,0.0,0.0
2025-05-07,96834.02,97732.0,95784.61,97030.5,16644.83854,63.89620808983006,93047.99464334302,93096.349,93101.4789741241,23.549999237060547,5631.27978515625,3381.39990234375,17738.16015625,41113.96875,99.61000061035156,67.0,Greed,97030.5,97850.57,90373.61,92974.29,94924.805,96875.31,97850.57,98825.82,100126.164,100776.33,104027.18,91023.78125,94274.640625,96225.1484375,97850.5703125,99069.634765625,100776.328125,102076.671875,0.13190858731736405,174.15318080358162,103507.82,0.0,0.34,0.0,0.0
2025-05-08,97030.5,104145.76,96876.29,103261.6,34962.02847,75.84223454652683,93946.53672525116,94035.6945,94069.10954801703,22.479999542236328,5663.93994140625,3296.60009765625,17928.140625,41368.44921875,100.63999938964844,65.0,Greed,103261.6,105416.66,96957.3,99560.17,102163.05,104115.21,105416.66,106978.38,109516.195,115177.45,126304.76,98258.734375,100861.609375,103464.4921875,105416.65625,107612.83984375,111598.4921875,122498.0546875,0.2828297189595476,302.1208147321593,103763.71,0.0,0.32,0.0,0.0
2025-05-09,103261.61,104361.3,102315.14,102971.99,27617.39907,73.68939926737016,94790.94489601628,94930.4435,94917.00292439637,21.899999618530277,5659.91015625,3335.39990234375,17928.919921875,41249.37890625,100.33999633789062,73.0,Greed,102971.99,104200.29,97036.52,98990.28,100944.03,102897.79,104200.29,106154.055,107456.555,110712.81,117290.45,97687.7734375,99641.53125,102246.5390625,104200.2890625,106154.0546875,108759.0546875,113480.6328125,0.1957584209323252,279.10714285716216,103463.9,0.0,0.365,0.0,0.0
